"CustomerID";"recency";"frequency";"monetary";"recency.prep";"frequency.prep";"monetary.prep"
15814;17;4;1842.73;-0.682430632242085;0.510936746905112;0.768285658269531
15815;64;5;2100.6;0.286751215706688;0.760890749855915;0.864317231841571
15819;50;4;1905.45;0.106274661538555;0.510936746905112;0.792826033129337
15820;320;1;206.98;1.46339270029793;-1.04191935307745;-0.834549823390833
15821;45;2;570.96;0.0292468044195257;-0.265491303086169;-0.0907556138204781
15822;4;2;885.47;-1.7402564029738;-0.265491303086169;0.230945603759698
15825;173;1;532.94;1.01375180255512;-1.04191935307745;-0.141274488755124
15826;57;3;1649.36;0.202067912095274;0.188689990666781;0.687002337062345
15827;74;12;1450.55;0.392892107678726;1.74154609064934;0.5928273061412
15829;100;2;636.14;0.613026566208677;-0.265491303086169;-0.0115055065983693
15830;38;1;547.7;-0.0943629493057696;-1.04191935307745;-0.121246830763414
15831;59;3;747.76;0.227280357444524;0.188689990666781;0.107015932052623
15832;255;1;836.79;1.29739361842032;-1.04191935307745;0.18948884810532
15834;71;4;2108.75;0.36263585373455;0.510936746905112;0.86715646264263
15835;45;4;954.09;0.0292468044195257;0.510936746905112;0.285668525087057
15836;51;1;117.47;0.12075213382908;-1.04191935307745;-1.24961791938767
15837;65;1;391.98;0.298086147562162;-1.04191935307745;-0.366475981800742
15838;12;18;32674.06;-0.937073636902634;2.19572738440229;2.87656758811287
15839;34;3;1020.74;-0.175678727571964;0.188689990666781;0.335175867910351
15840;59;2;345.66;0.227280357444524;-0.265491303086169;-0.458660093886154
15841;73;4;1209.1;0.382945172472302;0.510936746905112;0.459338311674635
15843;304;1;118.95;1.4258927647046;-1.04191935307745;-1.24044528364051
15844;47;1;130.74;0.0610382679330246;-1.04191935307745;-1.17120390473745
15845;18;8;3650.87;-0.640642775501591;1.28736479689639;1.26959723982611
15847;39;2;389.27;-0.0753725709579105;-0.265491303086169;-0.371561650382894
15850;20;2;238.85;-0.563614918382561;-0.265491303086169;-0.729586651786038
15852;187;2;160.71;1.07064292957841;-0.265491303086169;-1.01997364872483
15853;52;1;110.8;0.134948472311168;-1.04191935307745;-1.29244301091439
15854;5;12;2974.65;-1.5771187277228;1.74154609064934;1.11940485870769
15855;137;5;712.24;0.843181065135836;0.760890749855915;0.0713359592292701
15856;5;27;16173.67;-1.5771187277228;2.64990867815525;2.36095533486352
15857;19;1;297;-0.601114853975891;-1.04191935307745;-0.569875616188891
15858;16;4;1054.92;-0.726752593633555;0.510936746905112;0.359324440705984
15860;41;7;874.55;-0.0388105296045995;1.13778975468916;0.221847738984444
15861;13;8;3000.36;-0.878555337029076;1.28736479689639;1.12571486514468
15862;9;3;478.65;-1.14739468017171;0.188689990666781;-0.220037986299989
15863;26;2;68.84;-0.371803432358954;-0.265491303086169;-1.64102135025853
15864;23;6;1769.78;-0.46143657518885;0.965118040658062;0.738669450326424
15865;41;3;895.13;-0.0388105296045995;0.188689990666781;0.238900682046975
15866;102;1;230.53;0.627504038499201;-1.04191935307745;-0.755572530383959
15867;6;14;3684.89;-1.44382554157276;1.91421780468044;1.27639801921032
15869;278;2;149.64;1.36052864019308;-0.265491303086169;-1.0722708388679
15870;33;1;354.09;-0.197503884422385;-1.04191935307745;-0.440997284786602
15872;15;2;360.93;-0.773935961651639;-0.265491303086169;-0.426972121994344
15874;64;7;4330.67;0.286751215706688;1.13778975468916;1.39480037863121
15877;2;2;440.78;-2.24700830764392;-0.265491303086169;-0.280461511697039
15881;313;5;438.24;1.44722262812027;0.760890749855915;-0.284698093387034
15882;199;2;145.04;1.1161138593972;-0.265491303086169;-1.09514925548438
15883;3;2;396.48;-1.95057744624288;-0.265491303086169;-0.358108290859634
15885;93;3;379.35;0.559970970155362;0.188689990666781;-0.390484621270419
15886;61;1;181.09;0.251652229594157;-1.04191935307745;-0.932481083192822
15888;81;1;141.27;0.458970851970618;-1.04191935307745;-1.11444692439922
15889;157;1;148.95;0.942802746032979;-1.04191935307745;-1.07565742420121
15891;227;1;524.52;1.21235814061369;-1.04191935307745;-0.152949395097813
15894;254;1;106.81;1.29452096851679;-1.04191935307745;-1.31931017860487
15895;150;1;179.17;0.90945742760972;-1.04191935307745;-0.940292440006967
15897;195;2;222.05;1.10126891363333;-0.265491303086169;-0.783041199763309
15898;2;3;862.99;-2.24700830764392;0.188689990666781;0.212092056404706
15900;24;1;351.11;-0.430321732232512;-1.04191935307745;-0.447192574368164
15901;17;3;363.88;-0.682430632242085;0.188689990666781;-0.421005086315513
15903;10;7;5126.34;-1.07036682305268;1.13778975468916;1.51847370479025
15904;9;1;164.68;-1.14739468017171;-1.04191935307745;-1.00209152101877
15906;20;7;1521.79;-0.563614918382561;1.13778975468916;0.62797991740191
15907;4;3;967.45;-1.7402564029738;0.188689990666781;0.295863755463284
15909;174;1;191.94;1.0179655805594;-1.04191935307745;-0.889837489456744
15910;1;8;1232.18;-2.75376021231404;1.28736479689639;0.473201840493222
15912;179;2;264.62;1.03867768701493;-0.265491303086169;-0.654489070513708
15916;17;6;1277.09;-0.682430632242085;0.965118040658062;0.499449201010161
15917;248;1;123.1;1.27704391809456;-1.04191935307745;-1.21532034442656
15918;191;2;334.23;1.08611627879536;-0.265491303086169;-0.483309074065098
15919;20;1;369.17;-0.563614918382561;-1.04191935307745;-0.410424996510922
15920;155;4;167.5;0.933429688675434;0.510936746905112;-0.989649158107282
15921;173;1;336.03;1.01375180255512;-1.04191935307745;-0.479371951865664
15925;195;1;207.15;1.10126891363333;-1.04191935307745;-0.833948122319891
15930;68;1;426.63;0.331073177098158;-1.04191935307745;-0.304380820179636
15932;5;8;2461.85;-1.5771187277228;1.28736479689639;0.98067058113841
15933;22;3;1107.46;-0.493934745823428;0.188689990666781;0.394959835468435
15935;240;2;416.86;1.25307165702885;-0.265491303086169;-0.321363620163509
15937;65;1;145.35;0.298086147562162;-1.04191935307745;-1.09358481368048
15938;113;5;404.58;0.702378467080949;0.760890749855915;-0.343282954019773
15939;90;15;6102.26;0.535998709089648;1.99150009360015;1.6462517387595
15940;312;1;31.8;1.44488314305245;-1.04191935307745;-2.20608119456208
15942;134;1;337.44;0.826993943519392;-1.04191935307745;-0.476302571166676
15944;277;1;325.1;1.35789408433366;-1.04191935307745;-0.503611231225112
15945;366;1;181;1.56158690033544;-1.04191935307745;-0.932845387570816
15947;83;1;1708.24;0.476803161868142;-1.04191935307745;0.712720249564288
15948;9;2;955.24;-1.14739468017171;-0.265491303086169;0.286551705900584
15949;17;2;364.72;-0.682430632242085;-0.265491303086169;-0.419314842587323
15950;32;4;1705.26;-0.220000688963434;0.510936746905112;0.711440074861489
15951;9;2;669.57;-1.14739468017171;-0.265491303086169;0.0260433088153828
15952;34;4;806.57;-0.175678727571964;0.510936746905112;0.162521635152012
15953;16;7;1424.69;-0.726752593633555;1.13778975468916;0.57963823719454
15955;25;13;3817.43;-0.400477243131566;1.83120584138912;1.30230776839464
15957;32;1;428.89;-0.220000688963434;-1.04191935307745;-0.300507744482437
15958;75;1;104.35;0.402705522939598;-1.04191935307745;-1.33637925951993
15963;20;2;470.76;-0.563614918382561;-0.265491303086169;-0.232222829266956
15965;18;3;689.45;-0.640642775501591;0.188689990666781;0.0474937294824728
15967;24;2;418.83;-0.430321732232512;-0.265491303086169;-0.317907442021251
15969;3;3;582.9;-1.95057744624288;0.188689990666781;-0.0755826768574189
15970;304;1;314.1;1.4258927647046;-1.04191935307745;-0.528842618100708
15971;18;12;4199.85;-0.640642775501591;1.74154609064934;1.37230979511092
15974;40;7;3429.55;-0.0568630137124392;1.13778975468916;1.22374409897997
15975;85;1;371.01;0.494210852349153;-1.04191935307745;-0.406780460403545
15976;166;2;430.94;0.983555066538264;-0.265491303086169;-0.297012164034634
15977;18;2;1054.73;-0.640642775501591;-0.265491303086169;0.359192377985139
15978;78;1;1098.78;0.431379333712211;-1.04191935307745;0.389190735532447
15980;89;3;2398.86;0.527830037964162;0.188689990666781;0.961666076329329
15981;25;8;3408.48;-0.400477243131566;1.28736479689639;1.21922553511704
15983;23;3;1034.13;-0.46143657518885;0.188689990666781;0.344731035796259
15984;3;9;2694.27;-1.95057744624288;1.41929933441101;1.04681698482542
15985;124;2;1037.42;0.77029201342444;-0.265491303086169;0.347059862295568
15986;31;1;168.12;-0.243211795915804;-1.04191935307745;-0.986941686915209
15987;13;6;1337.8;-0.878555337029076;0.965118040658062;0.533500199436435
15988;20;1;158.03;-0.563614918382561;-1.04191935307745;-1.03229658619216
15990;45;2;792.11;0.0292468044195257;-0.265491303086169;0.149258613382462
15992;4;1;41.99;-1.7402564029738;-1.04191935307745;-2.00282303594488
15993;9;7;2756.82;-1.14739468017171;1.13778975468916;1.06364470599381
15994;55;1;427.07;0.175954834097688;-1.04191935307745;-0.303625164553675
15996;89;5;781.53;0.527830037964162;0.760890749855915;0.139400135881351
15998;37;5;3084.17;-0.113859796991396;0.760890749855915;1.14591527654122
16000;3;3;12393.7;-1.95057744624288;0.188689990666781;2.16576998654722
16003;30;5;2735.37;-0.267184056981517;0.760890749855915;1.05791745316418
16005;13;4;615.39;-0.878555337029076;0.510936746905112;-0.0358177729331248
16006;212;1;101.4;1.16237819717505;-1.04191935307745;-1.35738645819985
16007;48;4;1701.94;0.0764301724376098;0.510936746905112;0.710011202878436
16008;24;3;478.78;-0.430321732232512;0.188689990666781;-0.219838908042486
16009;23;4;992.71;-0.46143657518885;0.510936746905112;0.31476105600087
16010;246;3;407.5;1.27112414113669;0.188689990666781;-0.338011175201636
16011;9;15;3124.76;-1.14739468017171;1.99150009360015;1.15550205527551
16012;36;3;1415.29;-0.133890870831469;0.188689990666781;0.574784661655866
16013;4;45;32304.25;-1.7402564029738;3.22210943734438;2.86822133002635
16014;38;3;653.13;-0.0943629493057696;0.188689990666781;0.00781797993903116
16015;4;3;690.54;-1.7402564029738;0.188689990666781;0.0486518824665009
16016;4;7;1109.54;-1.7402564029738;1.13778975468916;0.396335576882742
16017;48;1;211.88;0.0764301724376098;-1.04191935307745;-0.817401649301082
16018;40;2;408.9;-0.0568630137124392;-0.265491303086169;-0.335496989777246
16019;47;9;3450.24;0.0610382679330246;1.41929933441101;1.22815423730669
16020;17;3;851.01;-0.682430632242085;0.188689990666781;0.201843077087604
16022;261;1;628.28;1.31439644196044;-1.04191935307745;-0.0206202891271066
16023;47;3;719.81;0.0610382679330246;0.188689990666781;0.0790869873300625
16024;13;1;251.24;-0.878555337029076;-1.04191935307745;-0.692519521570621
16025;30;1;439.66;-0.267184056981517;-1.04191935307745;-0.282326594285142
16026;44;1;236.09;0.0128171588466936;-1.04191935307745;-0.73810529819951
16027;92;6;852.12;0.552067234151394;0.965118040658062;0.202798735007804
16029;39;60;46721.09;-0.0753725709579105;3.54435619358271;3.13878518555836
16030;310;1;331.24;1.44018159334556;-1.04191935307745;-0.489896160206509
16031;93;2;548.94;0.559970970155362;-0.265491303086169;-0.119588936576426
16033;6;19;8571.97;-1.44382554157276;2.25629072268986;1.89543256330582
16034;197;3;437.7;1.10872906468984;0.188689990666781;-0.285601947888147
16036;88;2;758.92;0.519569063516816;-0.265491303086169;0.117876978850715
16037;270;3;855.02;1.33918147516081;0.188689990666781;0.20528963687996
16038;8;3;454.33;-1.23350449830368;0.188689990666781;-0.258265382685724
16040;66;3;1313.55;0.309248020247737;0.188689990666781;0.520087930611017
16041;31;3;3166.4;-0.243211795915804;0.188689990666781;1.16520828899044
16042;23;5;1172.32;-0.46143657518885;0.760890749855915;0.436689156663495
16043;38;4;773.99;-0.0943629493057696;0.510936746905112;0.132292559587496
16045;120;4;1340.7;0.746319752358726;0.510936746905112;0.535087840446636
16049;41;3;1111.79;-0.0388105296045995;0.188689990666781;0.397820858147432
16050;174;1;137.9;1.0179655805594;-1.04191935307745;-1.13213780364901
16052;55;1;362.06;0.175954834097688;-1.04191935307745;-0.42468070250086
16053;33;2;1511.95;-0.197503884422385;-0.265491303086169;0.623223632597268
16054;146;1;783.9;0.889697077142424;-1.04191935307745;0.141620058120311
16055;221;1;134.8;1.19277424304288;-1.04191935307745;-1.14879703878361
16056;46;1;664.85;0.0453153294812722;-1.04191935307745;0.020856928033823
16057;17;7;2140.22;-0.682430632242085;1.13778975468916;0.878017687270625
16059;66;5;1341.61;0.309248020247737;0.760890749855915;0.535585323484955
16062;10;4;1153.62;-1.07036682305268;0.510936746905112;0.424899712450224
16063;261;1;335.32;1.31439644196044;-1.04191935307745;-0.480922404044972
16065;366;1;372.09;1.56158690033544;-1.04191935307745;-0.40464968268363
16066;17;5;1521.87;-0.682430632242085;0.760890749855915;0.628018460225947
16070;23;2;852.15;-0.46143657518885;-0.265491303086169;0.202824546321664
16071;45;1;326.24;0.0292468044195257;-1.04191935307745;-0.501045315255312
16072;289;1;584.32;1.38889894782987;-1.04191935307745;-0.0737989036026153
16073;298;1;94.35;1.41131909023486;-1.04191935307745;-1.41017134140665
16076;4;10;2173.53;-1.7402564029738;1.5373187998472;0.889341335655621
16078;284;1;79.2;1.37613966307479;-1.04191935307745;-1.53836611055905
16079;17;3;1352;-0.682430632242085;0.188689990666781;0.541241578206572
16080;82;2;176.6;0.467941375065522;-0.265491303086169;-0.950880234164581
16081;57;4;2649.3;0.202067912095274;0.510936746905112;1.03447560833644
16083;101;2;1317.62;0.620301138266905;-0.265491303086169;0.522356181319674
16084;300;1;436.18;1.41620933227984;-1.04191935307745;-0.288152129214195
16085;24;5;981.51;-0.430321732232512;0.760890749855915;0.30644224307265
16086;60;4;942.05;0.239567847688604;0.510936746905112;0.276357567776399
16091;155;2;315.06;0.933429688675434;-0.265491303086169;-0.526605697076145
16092;115;3;779.36;0.715204909402388;0.188689990666781;0.13736163787738
16093;107;1;17;0.662491023315484;-1.04191935307745;-2.66327871628994
16094;12;4;1041.83;-0.937073636902634;0.510936746905112;0.350169923794851
16096;265;1;320.62;1.32551587242605;-1.04191935307745;-0.513782718610754
16097;241;1;185.05;1.25611153026439;-1.04191935307745;-0.916628283216903
16098;88;6;1575.03;0.519569063516816;0.965118040658062;0.653192366943278
16099;51;3;731.9;0.12075213382908;0.188689990666781;0.0912986517477053
16101;71;1;1245.96;0.36263585373455;-1.04191935307745;0.481355846469922
16102;43;3;1842.14;-0.00399021262440338;0.188689990666781;0.768050865622461
16103;8;6;1429.64;-1.23350449830368;0.965118040658062;0.582181254065113
16104;62;1;302.36;0.263540108754318;-1.04191935307745;-0.556765035500244
16105;249;1;336.96;1.27998592793931;-1.04191935307745;-0.47734602488868
16106;66;1;108.38;0.309248020247737;-1.04191935307745;-1.30862061374997
16107;18;7;3204.16;-0.640642775501591;1.13778975468916;1.17390037560767
16108;85;1;816.1;0.494210852349153;-1.04191935307745;0.171133404301616
16109;219;2;611.88;1.18612793854347;-0.265491303086169;-0.0400112631326253
16110;46;3;1337.48;0.0453153294812722;0.188689990666781;0.533324800687942
16112;144;4;195.74;0.879612938508775;0.510936746905112;-0.875470084818923
16113;184;1;161.38;1.05881913882152;-1.04191935307745;-1.01692500400013
16114;171;1;135.75;1.00525067816644;-1.04191935307745;-1.14365144923074
16115;10;8;1667.97;-1.07036682305268;1.28736479689639;0.695228821651626
16116;212;1;592.88;1.16237819717505;-1.04191935307745;-0.0631369790774045
16117;190;1;232.21;1.08227853528547;-1.04191935307745;-0.750250655016618
16119;9;2;423.36;-1.14739468017171;-0.265491303086169;-0.310021248967197
16120;60;4;1294.14;0.239567847688604;0.510936746905112;0.509172961662616
16121;58;2;867.11;0.21478281448823;-0.265491303086169;0.215583900522047
16122;74;3;578.7;0.392892107678726;0.188689990666781;-0.0808841678624626
16123;52;1;307.78;0.134948472311168;-1.04191935307745;-0.543741854145166
16124;318;1;187.15;1.4588090585761;-1.04191935307745;-0.908358532000215
16126;30;4;6287.77;-0.267184056981517;0.510936746905112;1.66821003454296
16127;40;1;656.25;-0.0568630137124392;-1.04191935307745;0.0113118085789622
16128;18;5;1880.22;-0.640642775501591;0.760890749855915;0.783052846285336
16131;52;6;3506.54;0.134948472311168;0.965118040658062;1.24002217724185
16133;4;33;14305.66;-1.7402564029738;2.87468973640352;2.27096542975505
16134;22;2;603.69;-0.493934745823428;-0.265491303086169;-0.0498903605357117
16135;263;1;517.55;1.31997729699864;-1.04191935307745;-0.162756418990412
16136;60;3;709.38;0.239567847688604;0.188689990666781;0.0683861072866248
16139;19;3;635.41;-0.601114853975891;0.188689990666781;-0.0123472881047405
16140;66;1;579.63;0.309248020247737;-1.04191935307745;-0.0797069577712589
16141;89;1;620.4;0.527830037964162;-1.04191935307745;-0.0298734367084188
16142;250;1;535.34;1.28291614612979;-1.04191935307745;-0.137980487248773
16143;4;5;2064.09;-1.7402564029738;0.760890749855915;0.851461475253065
16144;247;1;175.2;1.27409002130908;-1.04191935307745;-0.95671288368685
16145;9;11;3741.98;-1.14739468017171;1.64408039265929;1.28767075422752
16146;158;3;734.13;0.947444593117671;0.188689990666781;0.0935290443472134
16147;134;1;375;0.826993943519392;-1.04191935307745;-0.398939049926434
16148;297;1;76.32;1.40886164771995;-1.04191935307745;-1.56549149089553
16149;5;2;280.52;-1.5771187277228;-0.265491303086169;-0.611719873531179
16150;43;4;1512.65;-0.00399021262440338;0.510936746905112;0.623563007405965
16152;269;1;1829.04;1.33646871338473;-1.04191935307745;0.762818211610571
